Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-108.175.43.146-60056-80-6,108.175.43.146,80,131.202.240.150,60056,6,01/04/2015 02:06:10 PM,118813,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25.249762231405654,59406.5,30971.98412275197,81307.0,37506.0,0,0,0,0,0,118813.0,59406.5,30971.98412275197,81307.0,37506.0,0,0,0,0,0,96,0.0,25.249762231405654,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14704,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-184.72.231.78-36072-443-6,184.72.231.78,443,131.202.240.150,36072,6,01/04/2015 02:06:12 PM,5000144,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,6.19982144514238,0.5999827204976497,2500072.0,3535615.9303193553,5000130.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,1,0,0,32,64,0.19999424016588324,0.3999884803317665,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,496,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-184.72.231.78-36072-443-6,131.202.240.150,36072,184.72.231.78,443,6,01/04/2015 02:06:17 PM,898372,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2262492597721213,898372.0,0.0,898372.0,898372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.1131246298860606,1.1131246298860606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,496,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.195.206.176-39900-443-6,131.202.240.150,39900,23.195.206.176,443,6,01/04/2015 02:06:12 PM,10347887,5,5,592.0,176.0,517.0,0.0,118.4,225.17837373957565,176.0,0.0,35.2,78.70959280799259,74.21805050634975,0.9663808659680957,1149765.2222222222,3400940.87461234,1.0218727E7,20.0,1.0317682E7,2579420.5,5138352.227069459,1.028692E7,245.0,129160.0,32290.0,27991.210346583204,68597.0,306.0,0,0,0,0,160,176,0.48319043298404785,0.48319043298404785,0.0,517.0,69.81818181818181,158.1991265347683,25026.96363636364,0,1,0,0,0,0,0,0,1.0,76.8,118.4,35.2,0,0,0,0,0,0,5,592,5,176,-1,486,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.195.206.176-39899-443-6,131.202.240.150,39899,23.195.206.176,443,6,01/04/2015 02:06:12 PM,10348375,5,5,592.0,176.0,517.0,0.0,118.4,225.17837373957565,176.0,0.0,35.2,78.70959280799259,74.21455059369224,0.966335294188701,1149819.4444444445,3401089.360862822,1.0219179E7,8.0,1.0318397E7,2579599.25,5138431.5909443535,1.0287217E7,278.0,129196.0,32299.0,27744.561172717556,68403.0,749.0,0,0,0,0,160,176,0.4831676470943505,0.4831676470943505,0.0,517.0,69.81818181818181,158.1991265347683,25026.96363636364,0,1,0,0,0,0,0,0,1.0,76.8,118.4,35.2,0,0,0,0,0,0,5,592,5,176,-1,486,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.195.206.176-39899-443-6,23.195.206.176,443,131.202.240.150,39899,6,01/04/2015 02:06:22 PM,21,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2523809.523809524,142857.14285714287,10.5,10.606601717798213,18.0,3.0,0,0,0,0,0,18.0,18.0,0.0,18.0,18.0,0,1,0,0,32,52,47619.04761904762,95238.09523809524,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-108.175.43.161-57196-80-6,131.202.240.150,57196,108.175.43.161,80,6,01/04/2015 02:06:12 PM,14980916,4770,5438,23900.0,2.2578525E7,666.0,0.0,5.010482180293513,57.463326213216014,33450.0,0.0,4151.990621552034,3178.4765113700587,1508747.8629477662,681.4002561659113,1467.7100029391625,8429.368923805416,287949.0,1.0,1.4942703E7,3133.2990144684454,12318.386878027632,299072.0,3.0,1.4980899E7,2755.361228618722,11965.716260586818,325463.0,3.0,0,0,0,0,158336,174032,318.4050961903798,362.9951599755315,0.0,33450.0,2213.970516211188,3108.68056799613,9663894.87383674,0,1,0,0,0,0,0,0,1.0,2214.1874020376176,5.010482180293501,4151.990621552041,0,0,0,0,0,0,4770,23900,5438,22578525,-1,2048,36,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-108.175.43.161-57196-80-6,131.202.240.150,57196,108.175.43.161,80,6,01/04/2015 02:06:27 PM,14980091,5922,6848,23290.0,3.007583E7,666.0,0.0,3.932792975346167,51.009520309808934,40140.0,0.0,4391.91442757011,3413.180330916177,2009274.8435239813,852.4647814222224,1173.160858328758,5985.26873774801,48261.0,1.0,1.494279E7,2523.6936328322968,8620.733607459722,48338.0,3.0,1.4980091E7,2187.832773477439,8224.957999119553,55298.0,4.0,0,0,0,0,193760,219136,395.3247012985435,457.14008012367884,0.0,40140.0,2357.9859055673005,3323.827316305538,1.1047828028618874E7,0,0,0,0,1,0,0,0,1.0,2358.170555990603,3.932792975346167,4391.914427570094,0,0,0,0,0,0,5922,23290,6848,30075830,-1,2048,35,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.206-60982-443-6,131.202.240.150,60982,216.58.219.206,443,6,01/04/2015 02:06:11 PM,25645,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.98791187365958,25645.0,0.0,25645.0,25645.0,0,0,0,0,0,25645.0,25645.0,0.0,25645.0,25645.0,0,0,0,0,0,64,0.0,77.98791187365958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.24-56529-80-6,131.202.240.150,56529,209.148.205.24,80,6,01/04/2015 02:06:12 PM,69995,20,21,455.0,49790.0,455.0,0.0,22.75000000000001,101.74109297624044,10704.0,0.0,2370.952380952381,2734.385460687474,717836.9883563111,585.7561254375312,1749.8749999999998,5779.361047051783,22155.0,4.0,48200.0,2536.842105263158,7035.8849578678355,23499.0,9.0,69990.0,3499.4999999999995,7902.101735747601,22280.0,28.0,0,0,0,0,640,688,285.7346953353811,300.02143010215013,0.0,10704.0,1196.3095238095239,2250.666291460562,5065498.75551684,0,1,0,0,0,0,0,0,1.0,1225.4878048780488,22.75,2370.9523809523807,0,0,0,0,0,0,20,455,21,49790,-1,486,1,0,0,0,0,0,0,0,0,0,No Label
