Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-199.127.194.212-41858-443-6,199.127.194.212,443,131.202.240.150,41858,6,01/04/2015 01:38:11 PM,8361374,1,4,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,3.7075246245413735,0.5979878426679635,2090343.5,4180335.671569967,8360847.0,31.0,0,0,0,0,0,8361374.0,2787124.6666666665,4826985.139906724,8360847.0,31.0,0,0,0,0,32,140,0.11959756853359269,0.47839027413437074,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,1,0,0,0,1,0,0,0,4.0,6.2,31.0,0.0,0,0,0,0,0,0,1,31,4,0,-1,870,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.127.194.209-36726-443-6,131.202.240.150,36726,199.127.194.209,443,6,01/04/2015 01:38:03 PM,16695509,9,8,334.0,4323.0,208.0,0.0,37.111111111111114,76.44024536270871,1338.0,0.0,540.375,665.2329210778089,278.9372878658566,1.018237898586979,1043469.3125,4123809.475150773,1.6507582E7,7.0,1.6652133E7,2081516.625,5829104.479567679,1.6507582E7,48.0,151462.0,21637.428571428572,25534.154126431935,58237.0,63.0,0,0,0,0,288,272,0.539067122781342,0.4791707758056373,0.0,1338.0,258.7222222222222,502.2335764955158,252238.56535947713,0,1,0,0,0,0,0,0,0.0,273.94117647058823,37.111111111111114,540.375,0,0,0,0,0,0,9,334,8,4323,-1,61,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,6,01/04/2015 01:38:13 PM,6559652,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30489422304719827,6559652.0,0.0,6559652.0,6559652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.15244711152359913,0.15244711152359913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,342,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,6,01/04/2015 01:38:13 PM,6539650,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305826764429289,6539650.0,0.0,6539650.0,6539650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.1529133822146445,0.1529133822146445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,329,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50136-443-6,131.202.240.150,50136,23.235.39.143,443,6,01/04/2015 01:38:03 PM,16691272,5,5,568.0,141.0,517.0,0.0,113.6,226.58618669283442,141.0,0.0,28.2,63.05711696549407,42.477289927334475,0.5991155137846893,1854585.7777777778,5492727.362583792,1.6501647E7,7.0,1.6632676E7,4158169.0,8271979.390366049,1.6566055E7,396.0,189625.0,47406.25,29988.455682979078,65625.0,2637.0,0,0,0,0,160,176,0.29955775689234465,0.29955775689234465,0.0,517.0,64.45454545454545,156.22827121642462,24407.272727272728,0,1,0,0,0,0,0,0,1.0,70.9,113.6,28.2,0,0,0,0,0,0,5,568,5,141,-1,31,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50137-443-6,131.202.240.150,50137,23.235.39.143,443,6,01/04/2015 01:38:03 PM,16691234,5,5,568.0,141.0,517.0,0.0,113.6,226.58618669283442,141.0,0.0,28.2,63.05711696549407,42.47738663300748,0.5991168777575102,1854581.5555555555,5492422.458187009,1.650082E7,6.0,1.6631358E7,4157839.5,8271106.164327215,1.6564413E7,175.0,190414.0,47603.5,31168.98377661143,65008.0,981.0,0,0,0,0,160,176,0.2995584388787551,0.2995584388787551,0.0,517.0,64.45454545454545,156.22827121642462,24407.272727272728,0,1,0,0,0,0,0,0,1.0,70.9,113.6,28.2,0,0,0,0,0,0,5,568,5,141,-1,31,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,6,01/04/2015 01:38:13 PM,6515765,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306947841120728,6515765.0,0.0,6515765.0,6515765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.153473920560364,0.153473920560364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,323,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,6,01/04/2015 01:38:14 PM,5563818,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35946538869531675,5563818.0,0.0,5563818.0,5563818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.17973269434765837,0.17973269434765837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1091,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.187-58249-443-6,131.202.240.150,58249,72.21.91.187,443,6,01/04/2015 01:38:01 PM,19036964,9,8,643.0,4804.0,517.0,0.0,71.44444444444444,172.20127112706743,1338.0,0.0,600.5,637.4948739289707,286.12755689405094,0.8929995350098892,1189810.25,4713129.127674713,1.8863922E7,6.0,1.8994757E7,2374344.625,6662857.364655797,1.8863922E7,116.0,135694.0,19384.857142857145,22971.741614634357,47774.0,119.0,0,0,0,0,288,272,0.4727644597111178,0.42023507529877135,0.0,1338.0,302.6111111111112,506.68718031228144,256731.8986928104,0,1,0,0,0,0,0,0,0.0,320.4117647058824,71.44444444444444,600.5,0,0,0,0,0,0,9,643,8,4804,-1,31,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.187-58251-443-6,131.202.240.150,58251,72.21.91.187,443,6,01/04/2015 01:38:01 PM,19036913,9,8,643.0,4804.0,517.0,0.0,71.44444444444444,172.20127112706743,1338.0,0.0,600.5,637.4948739289707,286.1283234314303,0.893001927360807,1189807.0625,4711022.559975636,1.8856009E7,3.0,1.899482E7,2374352.5,6659666.022053402,1.8856009E7,116.0,139664.0,19952.0,23630.871778248045,50869.0,120.0,0,0,0,0,288,272,0.472765726249839,0.420236201110968,0.0,1338.0,302.6111111111112,506.68718031228144,256731.8986928104,0,1,0,0,0,0,0,0,0.0,320.4117647058824,71.44444444444444,600.5,0,0,0,0,0,0,9,643,8,4804,-1,31,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,6,01/04/2015 01:38:15 PM,4564036,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43820863814395855,4564036.0,0.0,4564036.0,4564036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.21910431907197928,0.21910431907197928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,310,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,6,01/04/2015 01:38:13 PM,6904273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896756834499447,6904273.0,0.0,6904273.0,6904273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.14483784172497235,0.14483784172497235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,485,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.156.81.217-49635-443-6,131.202.240.150,49635,104.156.81.217,443,6,01/04/2015 01:38:03 PM,17001701,5,5,568.0,141.0,517.0,0.0,113.6,226.58618669283442,141.0,0.0,28.2,63.05711696549407,41.70170972892653,0.5881764418748453,1889077.888888889,5613873.050693511,1.6859287E7,11.0,1.695653E7,4239132.5,8441960.348699683,1.6902017E7,170.0,142414.0,35603.5,22746.84471159315,51941.0,1934.0,0,0,0,0,160,176,0.29408822093742265,0.29408822093742265,0.0,517.0,64.45454545454545,156.22827121642462,24407.272727272728,0,1,0,0,0,0,0,0,1.0,70.9,113.6,28.2,0,0,0,0,0,0,5,568,5,141,-1,31,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,6,01/04/2015 01:38:15 PM,4684589,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42693179700503076,4684589.0,0.0,4684589.0,4684589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.21346589850251538,0.21346589850251538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,327,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.187-58251-443-6,72.21.91.187,443,131.202.240.150,58251,6,01/04/2015 01:38:20 PM,35,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,885714.2857142858,85714.28571428572,17.5,19.091883092036785,31.0,4.0,0,0,0,0,0,31.0,31.0,0.0,31.0,31.0,0,1,0,0,32,52,28571.428571428572,57142.857142857145,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.187-58249-443-6,72.21.91.187,443,131.202.240.150,58249,6,01/04/2015 01:38:20 PM,14,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,2214285.714285714,214285.7142857143,7.0,5.656854249492381,11.0,3.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,1,0,0,32,52,71428.57142857143,142857.14285714287,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.127.194.209-36726-443-6,199.127.194.209,443,131.202.240.150,36726,6,01/04/2015 01:38:20 PM,7,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,4428571.428571428,428571.4285714286,3.5,3.5355339059327378,6.0,1.0,0,0,0,0,0,6.0,6.0,0.0,6.0,6.0,0,1,0,0,32,52,142857.14285714287,285714.28571428574,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.156.81.217-49635-443-6,104.156.81.217,443,131.202.240.150,49635,6,01/04/2015 01:38:20 PM,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50136-443-6,23.235.39.143,443,131.202.240.150,50136,6,01/04/2015 01:38:20 PM,99,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10101.010101010103,10101.010101010103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.143-50137-443-6,23.235.39.143,443,131.202.240.150,50137,6,01/04/2015 01:38:20 PM,198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10101.010101010103,198.0,0.0,198.0,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5050.505050505051,5050.505050505051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.143-59201-443-6,23.235.44.143,443,131.202.240.150,59201,6,01/04/2015 01:38:20 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.143-59200-443-6,23.235.44.143,443,131.202.240.150,59200,6,01/04/2015 01:38:20 PM,66,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.0303030303,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15151.51515151515,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.143-59199-443-6,23.235.44.143,443,131.202.240.150,59199,6,01/04/2015 01:38:20 PM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-42919-53-6,131.202.240.150,42919,131.202.244.5,53,6,01/04/2015 01:38:33 PM,869,4,4,34.0,651.0,34.0,0.0,8.5,17.0,651.0,0.0,162.75,325.5,788262.3705408516,9205.983889528194,124.14285714285715,97.48748393414164,221.0,15.0,631.0,210.33333333333334,212.73771018165382,437.0,15.0,659.0,219.66666666666666,24.027761721253466,243.0,195.0,0,0,0,0,128,144,4602.991944764097,4602.991944764097,0.0,651.0,76.11111111111111,215.87637923383627,46602.6111111111,0,1,0,0,0,0,0,0,1.0,85.625,8.5,162.75,0,0,0,0,0,0,4,34,4,651,-1,114,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.156.81.217-49651-443-6,131.202.240.150,49651,104.156.81.217,443,6,01/04/2015 01:38:33 PM,10240380,6,8,1635.0,1700.0,1067.0,0.0,272.5,438.82604754048043,1559.0,0.0,212.5,546.30080672517,325.6715082838723,1.367136766409059,787721.5384615385,2771034.603854236,1.0009781E7,29.0,187454.0,37490.8,60825.09382401313,140926.0,340.0,1.024038E7,1462911.4285714286,3768974.5822005244,1.0009851E7,216.0,0,0,0,0,192,272,0.5859157570324539,0.7812210093766052,0.0,1559.0,222.33333333333334,471.8700890630608,222661.38095238092,0,1,0,0,0,0,0,0,1.0,238.21428571428572,272.5,212.5,0,0,0,0,0,0,6,1635,8,1700,-1,35,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.33.217-40474-443-6,131.202.240.150,40474,23.235.33.217,443,6,01/04/2015 01:38:35 PM,10206048,7,9,2213.0,870.0,1183.0,0.0,316.1428571428571,444.07185175803426,729.0,0.0,96.66666666666667,241.66660919539547,302.07578878719755,1.5676978983441976,680403.2000000001,2570020.4467716706,9970122.0,3.0,192432.0,32072.0,57889.43731631877,144107.0,89.0,1.0206048E7,1275756.0,3529042.581194873,1.0009487E7,3.0,0,0,0,0,224,304,0.6858678305255864,0.8818300678186112,0.0,1183.0,181.35294117647058,342.329691448257,117189.61764705883,0,1,0,0,0,0,0,0,1.0,192.6875,316.14285714285717,96.66666666666667,0,0,0,0,0,0,7,2213,9,870,-1,40,4,0,0,0,0,0,0,0,0,0,No Label
